23984130,957,2,0
23989434,957,3,0
23997339,957,4,0
24008158,957,5,0
24025015,957,6,0
24050370,957,7,2
24088456,957,8,6
24150129,957,9,7
24209484,957,10,7
24211667,958,0,0
24214479,958,1,0
24217586,958,2,0
24222048,958,3,0
24229001,958,4,0
24242038,958,5,0
24262522,958,6,1
24288375,958,7,2
24322578,958,8,2
24375266,958,9,13
24428689,958,10,8
24430953,959,0,0
24433543,959,1,0
24436918,959,2,0
24441623,959,3,0
24448727,959,4,0
24464077,959,5,1
24482453,959,6,1
24516995,959,7,4
24559158,959,8,6
24605083,959,9,3
24665903,959,10,10
24669814,960,0,0
24672444,960,1,0
24676194,960,2,0
24681850,960,3,0
24690225,960,4,0
24700551,960,5,0
24719930,960,6,1
24754641,960,7,6
24790129,960,8,1
24844516,960,9,8
24910668,960,10,11
24912824,961,0,0
24915674,961,1,0
24919390,961,2,0
24924130,961,3,0
24931499,961,4,0
24943184,961,5,0
24960129,961,6,2
24989654,961,7,2
25043484,961,8,8
25090389,961,9,6
25167409,961,10,12
25169794,962,0,0
25172706,962,1,0
25175881,962,2,0
25180053,962,3,0
25187738,962,4,0
25200053,962,5,1
25216019,962,6,1
25243109,962,7,1
25289034,962,8,8
25348520,962,9,7
25400986,962,10,6
25403324,963,0,0
25406134,963,1,0
25409861,963,2,0
25414639,963,3,0
25423562,963,4,0
25435503,963,5,0
25451346,963,6,0
25486304,963,7,4
25527071,963,8,6
25589068,963,9,10
25649830,963,10,9
25652017,964,0,0
25654817,964,1,0
25658194,964,2,0
25662520,964,3,0
25670275,964,4,0
25685204,964,5,0
25707587,964,6,1
25729648,964,7,1
25789143,964,8,11
25857620,964,9,8
25910706,964,10,3
25912907,965,0,0
25915548,965,1,0
25919116,965,2,0
25924430,965,3,0
25930997,965,4,0
25946515,965,5,0
25965257,965,6,0
25995521,965,7,2
26048920,965,8,6
26098134,965,9,5
26154212,965,10,7
26156341,966,0,0
26159097,966,1,0
26162471,966,2,0
26167782,966,3,0
26176090,966,4,0
26187506,966,5,1
26204048,966,6,0
26237127,966,7,1
26298721,966,8,7
26357308,966,9,11
26419841,966,10,11
26421997,967,0,0
26424578,967,1,0
26428230,967,2,0
26433437,967,3,0
26443466,967,4,0
26452261,967,5,0
26477945,967,6,1
26522411,967,7,7
26571608,967,8,9
26644000,967,9,8
26724505,967,10,11
26726764,968,0,0
26729363,968,1,0
26732585,968,2,0
26738505,968,3,0
26748673,968,4,0
26762128,968,5,0
26777749,968,6,1
26811057,968,7,4
26856576,968,8,8
26920320,968,9,8
27006683,968,10,18
27008987,969,0,0
27011618,969,1,0
27015753,969,2,0
27022340,969,3,1
27030904,969,4,0
27046120,969,5,0
27068485,969,6,1
27105248,969,7,7
27171973,969,8,15
27238150,969,9,7
27307377,969,10,14
27309402,970,0,0
27312812,970,1,0
27316699,970,2,0
27322007,970,3,0
27330319,970,4,1
27341307,970,5,0
27361330,970,6,2
27395272,970,7,2
27437352,970,8,5
27499132,970,9,9
27576836,970,10,12
27579201,971,0,0
27581955,971,1,0
27586127,971,2,0
27590824,971,3,0
27599075,971,4,0
27613562,971,5,0
27646657,971,6,3
27685319,971,7,3
27733590,971,8,6
27803961,971,9,7
27879165,971,10,11
27881476,972,0,0
27884373,972,1,0
27887819,972,2,0
27891980,972,3,0
27901135,972,4,0
27918574,972,5,0
27939933,972,6,0
27969718,972,7,3
28036604,972,8,13
28094583,972,9,7
28150070,972,10,6
28152317,973,0,0
28155220,973,1,0
28159110,973,2,0
28164655,973,3,0
28175159,973,4,0
28194739,973,5,0
28227040,973,6,5
28266377,973,7,10
28316671,973,8,4
28372566,973,9,2
28458422,973,10,13
28460733,974,0,0
28463636,974,1,0
28466963,974,2,0
28472831,974,3,0
28481337,974,4,0
28496372,974,5,1
28516779,974,6,1
28557783,974,7,7
28626850,974,8,8
28698473,974,9,8
28797503,974,10,19
28799915,975,0,0
28802461,975,1,0
28806198,975,2,0
28811933,975,3,0
28820784,975,4,0
28837591,975,5,1
28873508,975,6,2
28912652,975,7,1
28980565,975,8,12
29060341,975,9,12
29128551,975,10,9
29130912,976,0,0
29133664,976,1,0
29137863,976,2,0
29143576,976,3,0
29151712,976,4,0
29165221,976,5,1
29196700,976,6,3
29247294,976,7,9
29303017,976,8,9
29377924,976,9,15
29454064,976,10,13
29456429,977,0,0
29459556,977,1,0
29463196,977,2,0
29470028,977,3,0
29478357,977,4,0
29493232,977,5,1
29515969,977,6,1
29560885,977,7,5
29635455,977,8,13
29702514,977,9,12
29781902,977,10,14
29784174,978,0,0
29787283,978,1,0
29791092,978,2,0
29795907,978,3,0
29806861,978,4,0
29821155,978,5,0
29847294,978,6,4
29887886,978,7,4
29943237,978,8,7
30012595,978,9,9
30118720,978,10,18
30121084,979,0,0
30124170,979,1,0
30127995,979,2,0
30132494,979,3,0
30141690,979,4,0
30160929,979,5,0
30195326,979,6,3
30232639,979,7,6
30289933,979,8,6
30376887,979,9,15
30454494,979,10,10
30457181,980,0,0
30459846,980,1,0
30463722,980,2,0
30469950,980,3,1
30478335,980,4,0
30494688,980,5,0
30515445,980,6,2
30564945,980,7,6
30634565,980,8,10
30713838,980,9,13
30803182,980,10,15
30805400,981,0,0
30808372,981,1,0
30812038,981,2,0
30818056,981,3,0
30825823,981,4,0
30845053,981,5,0
30862627,981,6,1
30917601,981,7,8
30978901,981,8,4
31039511,981,9,7
31123973,981,10,15
31126313,982,0,0
31129280,982,1,0
31133170,982,2,0
31139453,982,3,0
31150520,982,4,0
31167039,982,5,2
31201052,982,6,5
31236618,982,7,3
31314970,982,8,19
31395398,982,9,14
31499724,982,10,16
31502275,983,0,0
31504910,983,1,0
31508431,983,2,0
31514349,983,3,0
31523130,983,4,0
31539058,983,5,1
31569744,983,6,3
31624407,983,7,4
31688429,983,8,9
31772603,983,9,14
31850841,983,10,13
31853273,984,0,0
31856008,984,1,0
31859733,984,2,0
31864703,984,3,0
31874977,984,4,0
31894373,984,5,0
31920140,984,6,4
31989614,984,7,13
32055989,984,8,13
32154794,984,9,17
32238525,984,10,13
32240779,985,0,0
32243639,985,1,0
32247771,985,2,0
32253224,985,3,0
32264215,985,4,0
32287970,985,5,4
32319372,985,6,4
32370641,985,7,4
32422691,985,8,3
32497630,985,9,15
32589789,985,10,18
32592085,986,0,0
32594888,986,1,0
32599175,986,2,0
32605075,986,3,0
32613201,986,4,0
32628588,986,5,0
32663837,986,6,0
32699885,986,7,4
32773317,986,8,12
32851728,986,9,11
32944063,986,10,15
32946277,987,0,0
32949058,987,1,0
32952729,987,2,0
32958388,987,3,0
32967204,987,4,2
32982262,987,5,1
33014576,987,6,1
33058870,987,7,4
33127402,987,8,8
33207236,987,9,11
33326461,987,10,20
33328761,988,0,0
33331590,988,1,0
33335274,988,2,0
33342668,988,3,0
33350443,988,4,0
33367469,988,5,0
33400772,988,6,4
33446991,988,7,5
33532549,988,8,18
33636813,988,9,19
33729510,988,10,17
33731848,989,0,0
33734651,989,1,0
33738433,989,2,0
33745004,989,3,0
33753738,989,4,0
33771563,989,5,2
33807050,989,6,2
33878598,989,7,13
33971909,989,8,15
34055974,989,9,16
34160449,989,10,15
34162863,990,0,0
34165786,990,1,0
34169827,990,2,0
34175473,990,3,0
34184439,990,4,0
34199740,990,5,0
34229523,990,6,2
34269365,990,7,4
34347281,990,8,13
34423714,990,9,12
34528814,990,10,20
34531163,991,0,0
34534030,991,1,0
34538757,991,2,0
34544147,991,3,0
34556439,991,4,1
34574840,991,5,3
34612755,991,6,4
34677586,991,7,10
34756555,991,8,9
34839247,991,9,16
34940887,991,10,16
34943383,992,0,0
34946594,992,1,0
34950049,992,2,0
34956117,992,3,0
34965249,992,4,0
34989294,992,5,1
35026762,992,6,6
35106123,992,7,14
35200169,992,8,17
35283834,992,9,12
35381294,992,10,17
35383596,993,0,0
35386432,993,1,0
35390899,993,2,0
35398041,993,3,0
35408912,993,4,0
35430539,993,5,1
35467112,993,6,3
35533912,993,7,10
35606088,993,8,12
35712215,993,9,18
35839289,993,10,22
35841535,994,0,0
35844578,994,1,0
35848471,994,2,0
35855323,994,3,0
35869858,994,4,0
35889911,994,5,2
35917723,994,6,2
35963048,994,7,5
36052327,994,8,10
36151968,994,9,17
36242057,994,10,14
36244831,995,0,0
36247874,995,1,0
36251966,995,2,0
36259916,995,3,0
36271478,995,4,0
36295535,995,5,2
36329697,995,6,1
36399382,995,7,7
36496596,995,8,16
36614898,995,9,21
36735441,995,10,21
36737890,996,0,0
36740857,996,1,0
36745105,996,2,0
36750828,996,3,0
36765714,996,4,0
36786340,996,5,2
36834539,996,6,7
36888690,996,7,8
36983834,996,8,9
37069875,996,9,13
37180267,996,10,18
37182630,997,0,0
37185568,997,1,0
37189472,997,2,0
37195752,997,3,0
37210231,997,4,1
37230124,997,5,1
37260735,997,6,5
37319062,997,7,7
37425457,997,8,16
37536003,997,9,17
37652631,997,10,21
37655117,998,0,0
37657948,998,1,0
37662018,998,2,0
37669325,998,3,0
37678222,998,4,0
37692372,998,5,0
37738674,998,6,7
37806783,998,7,7
37894226,998,8,15
38021110,998,9,24
38146129,998,10,22
38148673,999,0,0
38151984,999,1,0
38155883,999,2,0
38162146,999,3,0
38169697,999,4,0
38194513,999,5,0
38235715,999,6,9
38291364,999,7,7
38384378,999,8,11
38541280,999,9,28
38659115,999,10,23
38661530,1000,0,0
38664884,1000,1,0
38668960,1000,2,0
38674779,1000,3,0
38686426,1000,4,0
38713765,1000,5,2
38759206,1000,6,6
38828625,1000,7,8
38907656,1000,8,11
39018987,1000,9,17
39169851,1000,10,31
39172389,1001,0,0
39176015,1001,1,0
39180092,1001,2,0
39188081,1001,3,0
39200397,1001,4,0
39224607,1001,5,0
39249571,1001,6,1
39317250,1001,7,9
39401664,1001,8,15
39513601,1001,9,15
39640723,1001,10,21
39643354,1002,0,0
39646405,1002,1,0
39650672,1002,2,0
39657035,1002,3,0
39670638,1002,4,0
39697386,1002,5,1
39746609,1002,6,4
39820022,1002,7,9
39893851,1002,8,10
40017077,1002,9,18
40160448,1002,10,23
40162970,1003,0,0
40166317,1003,1,0
40170202,1003,2,0
40176743,1003,3,0
40193643,1003,4,0
40213948,1003,5,2
40263476,1003,6,7
40338683,1003,7,11
40419236,1003,8,12
40537241,1003,9,22
40669765,1003,10,22
40672359,1004,0,0
40675756,1004,1,0
40680067,1004,2,0
40686339,1004,3,0
40701010,1004,4,0
40726039,1004,5,1
40762250,1004,6,2
40846340,1004,7,11
40954870,1004,8,17
41087491,1004,9,23
41209647,1004,10,21
41212043,1005,0,0
41215218,1005,1,0
41219571,1005,2,0
41227079,1005,3,0
41238117,1005,4,0
41268274,1005,5,4
41313002,1005,6,2
41399779,1005,7,9
41495013,1005,8,17
41599651,1005,9,18
41747237,1005,10,25
41749724,1006,0,0
41752721,1006,1,0
41756978,1006,2,0
41763809,1006,3,0
41774186,1006,4,0
41799564,1006,5,1
41846070,1006,6,3
41919921,1006,7,5
42016709,1006,8,15
42135772,1006,9,19
42288343,1006,10,23
42290740,1007,0,0
42293594,1007,1,0
42298339,1007,2,0
42304260,1007,3,0
42317300,1007,4,0
42345238,1007,5,2
42387958,1007,6,5
42451454,1007,7,4
42559771,1007,8,16
42691353,1007,9,23
42827136,1007,10,22
42829684,1008,0,0
42832711,1008,1,0
42837095,1008,2,0
42843395,1008,3,0
42853879,1008,4,0
42874095,1008,5,0
42919130,1008,6,5
42994433,1008,7,13
43134916,1008,8,20
43271514,1008,9,20
43432824,1008,10,25
43435229,1009,0,0
43438062,1009,1,0
43443220,1009,2,0
43451067,1009,3,0
43464965,1009,4,0
43494328,1009,5,5
43547416,1009,6,4
43639506,1009,7,18
43748287,1009,8,16
43893222,1009,9,23
44050239,1009,10,31
44052706,1010,0,0
44055663,1010,1,0
44059745,1010,2,0
44065331,1010,3,0
44076969,1010,4,0
44104305,1010,5,3
44170033,1010,6,5
44258322,1010,7,10
44367585,1010,8,16
44495684,1010,9,18
44650661,1010,10,23
44654872,1011,0,0
44658107,1011,1,0
44662470,1011,2,0
44669462,1011,3,0
44684568,1011,4,0
44706004,1011,5,2
44752903,1011,6,5
44821658,1011,7,8
44953853,1011,8,19
45105337,1011,9,19
45251032,1011,10,21
45253601,1012,0,0
45256530,1012,1,0
45261326,1012,2,0
45269182,1012,3,0
45280596,1012,4,0
45315417,1012,5,4
45368087,1012,6,7
45463382,1012,7,16
45579626,1012,8,16
45751350,1012,9,31
45931554,1012,10,34
45934137,1013,0,0
45937503,1013,1,0
45942310,1013,2,0
45950407,1013,3,0
45962669,1013,4,0
45982209,1013,5,0
46047298,1013,6,9
46139977,1013,7,15
46288724,1013,8,30
46455997,1013,9,23
46608606,1013,10,27
46611122,1014,0,0
46614509,1014,1,0
46619409,1014,2,0
46628253,1014,3,0
46640397,1014,4,0
46660844,1014,5,4
46727784,1014,6,5
46811979,1014,7,10
46917539,1014,8,14
47075571,1014,9,27
47235528,1014,10,23
47238141,1015,0,0
47241402,1015,1,0
47245548,1015,2,0
47251545,1015,3,0
47267404,1015,4,2
47290246,1015,5,2
47356652,1015,6,7
47444920,1015,7,12
47563178,1015,8,17
47751755,1015,9,33
47915744,1015,10,23
47918239,1016,0,0
47921549,1016,1,0
47925832,1016,2,0
47932460,1016,3,0
47950078,1016,4,0
47978349,1016,5,1
48027233,1016,6,6
48104441,1016,7,11
48210328,1016,8,19
48344947,1016,9,24
48520244,1016,10,28
48522725,1017,0,0
48525966,1017,1,0
48530602,1017,2,0
48540253,1017,3,0
48556997,1017,4,0
48588365,1017,5,2
48638010,1017,6,7
48729545,1017,7,15
48867265,1017,8,26
49041885,1017,9,30
49239263,1017,10,30
49241891,1018,0,0
49245881,1018,1,0
49251549,1018,2,0
49260048,1018,3,0
49271942,1018,4,0
49294921,1018,5,1
49343693,1018,6,8
49449001,1018,7,14
49576282,1018,8,24
49753761,1018,9,33
49922511,1018,10,28
49924989,1019,0,0
49928045,1019,1,0
49932629,1019,2,0
49940063,1019,3,0
49953570,1019,4,2
49987180,1019,5,5
50047436,1019,6,8
50115048,1019,7,7
50237786,1019,8,19
50418812,1019,9,37
50604374,1019,10,30
50607124,1020,0,0
50610288,1020,1,0
50614704,1020,2,0
50624054,1020,3,0
50640838,1020,4,0
50667567,1020,5,1
50718789,1020,6,4
50825645,1020,7,11
51002055,1020,8,26
51203015,1020,9,37
51377535,1020,10,28
51380411,1021,0,0
51383764,1021,1,0
51388170,1021,2,0
51396750,1021,3,0
51411215,1021,4,0
51458839,1021,5,4
51510354,1021,6,5
51611008,1021,7,12
51764397,1021,8,22
51936723,1021,9,30
52143998,1021,10,36
52146466,1022,0,0
52150209,1022,1,0
52154337,1022,2,0
52162585,1022,3,0
52178881,1022,4,0
52210501,1022,5,2
52284981,1022,6,9
52368469,1022,7,13
52508352,1022,8,27
52693281,1022,9,34
52885247,1022,10,36
52887807,1023,0,0
52890882,1023,1,0
52896126,1023,2,0
52903656,1023,3,0
52920557,1023,4,0
52947715,1023,5,1
53020331,1023,6,12
53125211,1023,7,16
53273051,1023,8,20
53450866,1023,9,29
53664603,1023,10,41
53667067,1024,0,0
53670530,1024,1,0
53675455,1024,2,0
53683654,1024,3,0
53697808,1024,4,1
53719442,1024,5,1
53786060,1024,6,9
53891284,1024,7,19
54037952,1024,8,24
54244395,1024,9,30
54407919,1024,10,28
54410421,1025,0,0
54413793,1025,1,0
54418866,1025,2,0
54425462,1025,3,0
54443288,1025,4,1
54480028,1025,5,4
54544662,1025,6,7
54659044,1025,7,14
54841816,1025,8,29
55056103,1025,9,36
55212005,1025,10,27
55214541,1026,0,0
55217831,1026,1,0
55222420,1026,2,0
55230841,1026,3,0
55249502,1026,4,0
55277375,1026,5,2
55340914,1026,6,9
55449028,1026,7,14
55609190,1026,8,31
55791702,1026,9,30
56004491,1026,10,33
56007162,1027,0,0
56010645,1027,1,0
56015206,1027,2,0
56023480,1027,3,0
56039444,1027,4,1
56071867,1027,5,1
56113276,1027,6,4
56218983,1027,7,14
56393253,1027,8,28
56614553,1027,9,37
56787843,1027,10,24
56790387,1028,0,0
56793501,1028,1,0
56798475,1028,2,0
56805217,1028,3,0
56821183,1028,4,0
56855566,1028,5,1
56922903,1028,6,8
57036933,1028,7,17
57200752,1028,8,27
57442770,1028,9,43
57633056,1028,10,31
57635726,1029,0,0
57638859,1029,1,0
57644179,1029,2,0
57653578,1029,3,0
57667949,1029,4,1
57705704,1029,5,6
57770375,1029,6,13
57909434,1029,7,22
58074480,1029,8,24
58294322,1029,9,35
58493217,1029,10,35
58502014,1030,0,0
58505683,1030,1,0
58510116,1030,2,0
58518162,1030,3,0
58543102,1030,4,0
58586071,1030,5,3
58655845,1030,6,8
58770309,1030,7,24
58935057,1030,8,26
59130581,1030,9,33
59351601,1030,10,35
59354485,1031,0,0
59357799,1031,1,0
59364009,1031,2,0
59371572,1031,3,0
59390369,1031,4,1
59428771,1031,5,3
59484595,1031,6,6
59655542,1031,7,26
59859913,1031,8,36
60079971,1031,9,37
60336373,1031,10,47
60339027,1032,0,0
60342343,1032,1,0
60347605,1032,2,0
60355233,1032,3,0
60383995,1032,4,2
60421931,1032,5,3
60500073,1032,6,17
60613914,1032,7,13
60793047,1032,8,29
61019401,1032,9,41
61233011,1032,10,35
61235733,1033,0,0
61239495,1033,1,0
61244460,1033,2,0
61254774,1033,3,1
61273578,1033,4,0
61315978,1033,5,7
61385039,1033,6,10
61537480,1033,7,25
61739670,1033,8,31
61967444,1033,9,41
62200960,1033,10,39
62203695,1034,0,0
62206974,1034,1,0
62212106,1034,2,0
62221998,1034,3,0
62239107,1034,4,0
62278300,1034,5,8
62344660,1034,6,12
62495399,1034,7,30
62707546,1034,8,37
62932154,1034,9,43
63213697,1034,10,46
63216410,1035,0,0
63220381,1035,1,0
63226060,1035,2,0
63237258,1035,3,0
63255369,1035,4,0
63301764,1035,5,4
63390005,1035,6,14
63501670,1035,7,21
63656711,1035,8,23
63893575,1035,9,44
64123192,1035,10,33
64125774,1036,0,0
64129199,1036,1,0
64135205,1036,2,0
64141898,1036,3,0
64160715,1036,4,0
64209960,1036,5,7
64283057,1036,6,11
64418988,1036,7,22
64607440,1036,8,31
64853909,1036,9,38
65068393,1036,10,34
65077162,1037,0,0
65080473,1037,1,0
65085295,1037,2,0
65098158,1037,3,0
65116910,1037,4,0
65161616,1037,5,6
65276390,1037,6,17
65441824,1037,7,28
65651085,1037,8,34
65850845,1037,9,34
66066480,1037,10,36
66069053,1038,0,0
66072021,1038,1,0
66076666,1038,2,0
66087727,1038,3,1
66104887,1038,4,1
66140607,1038,5,2
66215181,1038,6,8
66367974,1038,7,26
66572793,1038,8,33
66801186,1038,9,36
67086804,1038,10,47
67089625,1039,0,0
67093271,1039,1,0
67099496,1039,2,0
67107546,1039,3,0
67129822,1039,4,2
67184331,1039,5,3
67287462,1039,6,16
67442289,1039,7,21
67640528,1039,8,36
67883116,1039,9,36
68120972,1039,10,40
68123449,1040,0,0
68126987,1040,1,0
68132342,1040,2,0
68144851,1040,3,0
68164334,1040,4,0
68214820,1040,5,7
68295782,1040,6,13
68449025,1040,7,29
68646919,1040,8,31
68868608,1040,9,30
69166992,1040,10,48
69169575,1041,0,0
69173043,1041,1,0
69179198,1041,2,0
69188387,1041,3,1
69210101,1041,4,4
69247715,1041,5,4
69336250,1041,6,16
69468430,1041,7,17
69657226,1041,8,23
69933376,1041,9,49
70252794,1041,10,50
70255715,1042,0,0
70259052,1042,1,0
70264205,1042,2,0
70273531,1042,3,0
70294443,1042,4,1
70340851,1042,5,8
70430426,1042,6,10
70565988,1042,7,23
70789567,1042,8,39
71055738,1042,9,47
71322403,1042,10,42
71325196,1043,0,0
71328401,1043,1,0
71334550,1043,2,0
71344914,1043,3,0
71372163,1043,4,2
71413029,1043,5,5
71534271,1043,6,21
71662163,1043,7,17
71839623,1043,8,25
72206939,1043,9,35
72485137,1043,10,32
72488112,1044,0,0
72491801,1044,1,0
72497057,1044,2,0
72507127,1044,3,0
72529746,1044,4,1
72589674,1044,5,10
72681596,1044,6,9
72826552,1044,7,17
73117493,1044,8,49
73428576,1044,9,47
73695465,1044,10,37
73699519,1045,0,0
73704568,1045,1,0
73716150,1045,2,0
73731804,1045,3,0
73760491,1045,4,2
73808094,1045,5,6
73897104,1045,6,13
74050889,1045,7,20
74283378,1045,8,38
74530617,1045,9,41
74786083,1045,10,44
74789158,1046,0,0
74792836,1046,1,0
74799107,1046,2,0
74813008,1046,3,0
74837525,1046,4,1
74885165,1046,5,4
75001289,1046,6,15
75160459,1046,7,27
75375229,1046,8,33
75608144,1046,9,37
75873408,1046,10,47
75876421,1047,0,0
75880759,1047,1,0
75887495,1047,2,0
75899463,1047,3,0
75928921,1047,4,1
75980767,1047,5,9
76068200,1047,6,13
76201245,1047,7,21
76453793,1047,8,42
76699978,1047,9,40
76987101,1047,10,44
76990222,1048,0,0
76993898,1048,1,0
76998683,1048,2,0
77007663,1048,3,0
77029867,1048,4,1
77064026,1048,5,2
77143479,1048,6,10
77323593,1048,7,28
77552626,1048,8,35
77855869,1048,9,47
78205323,1048,10,52
78208281,1049,0,0
78211717,1049,1,0
78217561,1049,2,0
78230626,1049,3,0
78253956,1049,4,1
78298121,1049,5,3
78412630,1049,6,16
78590941,1049,7,30
78819330,1049,8,37
79074568,1049,9,45
79362001,1049,10,38
79365022,1050,0,0
79368864,1050,1,0
79374452,1050,2,0
79381988,1050,3,0
79406384,1050,4,3
79454195,1050,5,10
79603748,1050,6,29
79759899,1050,7,23
79987303,1050,8,34
80283825,1050,9,47
80560469,1050,10,43
80563433,1051,0,0
80567619,1051,1,0
80573320,1051,2,0
80586403,1051,3,1
80608615,1051,4,2
80657104,1051,5,3
80738406,1051,6,14
80946100,1051,7,38
81182773,1051,8,38
81476909,1051,9,41
81804757,1051,10,52
81807753,1052,0,0
81811605,1052,1,0
81816820,1052,2,0
81828451,1052,3,0
81851374,1052,4,1
81897820,1052,5,4
82003340,1052,6,14
82221481,1052,7,32
82469235,1052,8,39
82785670,1052,9,48
83099793,1052,10,46
83102553,1053,0,0
83106321,1053,1,0
83112835,1053,2,0
83126031,1053,3,0
83153972,1053,4,4
83219462,1053,5,7
83342040,1053,6,21
83523435,1053,7,25
83805571,1053,8,48
84169260,1053,9,57
84526232,1053,10,54
84528772,1054,0,0
84532905,1054,1,0
84540209,1054,2,0
84553977,1054,3,0
84582094,1054,4,3
84636151,1054,5,4
84779820,1054,6,19
84989230,1054,7,36
85283864,1054,8,44
85555006,1054,9,38
85860374,1054,10,43
85863223,1055,0,0
85866926,1055,1,0
85872782,1055,2,0
85885853,1055,3,0
85912419,1055,4,1
85972820,1055,5,7
86079259,1055,6,14
86271365,1055,7,32
86539607,1055,8,39
86829799,1055,9,40
87195175,1055,10,54
87198096,1056,0,0
87201791,1056,1,0
87208212,1056,2,0
87223177,1056,3,0
87244985,1056,4,1
87290212,1056,5,5
87381055,1056,6,11
87594599,1056,7,35
87920555,1056,8,51
88227684,1056,9,52
88561883,1056,10,48
88564868,1057,0,0
88568876,1057,1,0
88575454,1057,2,0
88586777,1057,3,0
88606937,1057,4,2
88674485,1057,5,6
88814848,1057,6,20
89037500,1057,7,38
89321181,1057,8,43
89624904,1057,9,46
90060355,1057,10,66
90063109,1058,0,0
90066912,1058,1,0
90072655,1058,2,0
90086800,1058,3,0
90110308,1058,4,1
90186855,1058,5,13
90321638,1058,6,20
90481546,1058,7,19
90755482,1058,8,45
91041915,1058,9,44
91412438,1058,10,61
91415426,1059,0,0
91419165,1059,1,0
91426045,1059,2,0
91439487,1059,3,0
91470497,1059,4,2
91520716,1059,5,5
91653218,1059,6,20
91890390,1059,7,40
92181663,1059,8,43
92494247,1059,9,44
92859287,1059,10,53
92862247,1060,0,0
92866294,1060,1,0
92873031,1060,2,0
92883093,1060,3,0
92915033,1060,4,2
92985488,1060,5,6
93088092,1060,6,19
93327024,1060,7,39
93646307,1060,8,46
93947993,1060,9,44
94333143,1060,10,58
94336035,1061,0,0
94339869,1061,1,0
94348257,1061,2,0
94359144,1061,3,1
94405726,1061,4,1
94479349,1061,5,6
94612737,1061,6,19
94867872,1061,7,37
95145054,1061,8,40
95429160,1061,9,40
95807065,1061,10,53
95809873,1062,0,0
95813797,1062,1,0
95820681,1062,2,0
95833208,1062,3,0
95859916,1062,4,2
95924058,1062,5,9
96078484,1062,6,21
96294449,1062,7,32
96600545,1062,8,48
96959988,1062,9,52
97276953,1062,10,44
97279752,1063,0,0
97283525,1063,1,0
97289237,1063,2,0
97300517,1063,3,0
97326964,1063,4,1
97400939,1063,5,9
97533702,1063,6,18
97761443,1063,7,30
97993592,1063,8,34
98329310,1063,9,51
98697840,1063,10,50
98700630,1064,0,0
98704200,1064,1,0
98711594,1064,2,0
98723205,1064,3,0
98750395,1064,4,2
98830929,1064,5,14
98957044,1064,6,19
99169617,1064,7,30
99439775,1064,8,43
99762674,1064,9,47
100117514,1064,10,51
100120705,1065,0,0
100124973,1065,1,0
100131592,1065,2,0
100144253,1065,3,0
100172016,1065,4,1
100237145,1065,5,6
100370747,1065,6,19
100569711,1065,7,32
100922465,1065,8,52
101350933,1065,9,53
101716703,1065,10,54
101719521,1066,0,0
101723653,1066,1,0
101730773,1066,2,0
101745045,1066,3,0
101786003,1066,4,2
101851683,1066,5,6
101969652,1066,6,18
102198580,1066,7,37
102495580,1066,8,43
102920921,1066,9,55
103315391,1066,10,51
103318405,1067,0,0
103322196,1067,1,0
103330109,1067,2,0
103343685,1067,3,0
103382009,1067,4,3
103459943,1067,5,13
103592251,1067,6,14
103817290,1067,7,34
104141826,1067,8,44
104590154,1067,9,65
104930469,1067,10,48
104933326,1068,0,0
104937116,1068,1,0
104946295,1068,2,0
104959738,1068,3,1
104998786,1068,4,3
105065387,1068,5,11
105209009,1068,6,20
105485523,1068,7,48
105814700,1068,8,46
106119619,1068,9,45
106559046,1068,10,60
106562362,1069,0,0
106567242,1069,1,0
106575442,1069,2,0
106594830,1069,3,0
106629389,1069,4,3
106701588,1069,5,12
106857029,1069,6,26
107106231,1069,7,42
107465126,1069,8,52
107755670,1069,9,40
108166758,1069,10,53
108169627,1070,0,0
108174206,1070,1,0
108181696,1070,2,0
108199698,1070,3,1
108240002,1070,4,5
108304664,1070,5,10
108462729,1070,6,24
108687944,1070,7,37
109029482,1070,8,53
109429776,1070,9,61
109810995,1070,10,54
109813931,1071,0,0
109818475,1071,1,0
109824320,1071,2,0
109840216,1071,3,2
109875091,1071,4,3
109940465,1071,5,7
110068173,1071,6,18
110287620,1071,7,30
110589051,1071,8,47
111069366,1071,9,71
111536527,1071,10,64
111539396,1072,0,0
111543961,1072,1,0
111551926,1072,2,0
111567230,1072,3,0
111604260,1072,4,3
111683943,1072,5,15
111849065,1072,6,25
112065782,1072,7,31
112417869,1072,8,50
112830866,1072,9,57
113245711,1072,10,59
113248585,1073,0,0
113253160,1073,1,0
113261137,1073,2,0
113276760,1073,3,0
113313088,1073,4,2
113393755,1073,5,11
113543028,1073,6,23
113771313,1073,7,35
114093996,1073,8,44
114462000,1073,9,54
115056952,1073,10,64
115060835,1074,0,0
115065273,1074,1,0
115071380,1074,2,0
115085505,1074,3,0
115124372,1074,4,4
115199025,1074,5,9
115363984,1074,6,24
115685645,1074,7,47
116027683,1074,8,57
116483491,1074,9,61
116889932,1074,10,57
116892672,1075,0,0
116897253,1075,1,0
116908145,1075,2,0
116926432,1075,3,1
116969866,1075,4,3
117068061,1075,5,13
117222515,1075,6,22
117467122,1075,7,37
117851438,1075,8,60
118275937,1075,9,57
118647676,1075,10,53
118650953,1076,0,0
118655327,1076,1,0
118663233,1076,2,0
118676948,1076,3,0
118716739,1076,4,5
118812691,1076,5,12
118986682,1076,6,29
119252084,1076,7,39
